iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
660,2,2.9850000000000003,0.02,0.001,NEXT_STEP,1,0.036028348979589446,0.0169810842934748,1.0300727192478982,-0.037228065745516445,,,,,,,,Line_3,2,3,1.0,1.0300727192478982,-0.037228065745516445,1.010445648673775,-0.06814968742688247,1.7716784180424838,Line_3,2,3,1.0,11.406170415778757,63.25316739449576,51.846996978717,GENROU_4,6,GENROU_1,1,0.9999819861017585,1.0000173319883952,1.801389824152011e-05,GENROU_3,3,GENROU_2,2,1.470731041578883,2.027695608752885,GENROU_5,8,GENROU_2,2
662,2,3.005,0.02,0.001,NEXT_STEP,0,0.03602837749080333,0.016981106593691085,1.0300700971955001,-0.03722455931797154,,,,,,,,Line_3,2,3,1.0,1.0300700971955001,-0.03722455931797154,1.0104391862521656,-0.06815711752116102,1.7723050345855427,Line_3,2,3,1.0,11.406213435917815,63.25201814603388,51.84580471011607,GENROU_4,6,GENROU_1,1,0.9999841954557288,1.000016641500222,1.6641500222069894e-05,GENROU_3,3,GENROU_2,2,1.4707334783987933,2.0278452207048954,GENROU_5,8,GENROU_2,2
664,2,3.01,0.02,0.001,NEXT_STEP,1,0.0360283074631231,0.016981118235678893,1.0300694969629107,-0.03722357337182018,,,,,,,,Line_3,2,3,1.0,1.0300694969629107,-0.03722357337182018,1.010437692728493,-0.06815848865678403,1.7724400854231703,Line_3,2,3,1.0,11.406200092026694,63.25172029078929,51.84552019876259,GENROU_4,6,GENROU_1,1,0.9999847752459574,1.0000164307093204,1.6430709320447434e-05,GENROU_3,3,GENROU_2,2,1.470733910025146,2.0278802397857394,GENROU_5,8,GENROU_2,2
666,2,3.03,0.02,0.001,NEXT_STEP,0,0.03602830546476169,0.016981138817849125,1.0300672842561729,-0.03721922680739722,,,,,,,,Line_3,2,3,1.0,1.0300672842561729,-0.03721922680739722,1.010432187228607,-0.06816206714825795,1.7728941576784791,Line_3,2,3,1.0,11.406057400970807,63.25051274530586,51.84445534433505,GENROU_4,6,GENROU_1,1,0.9999871782419609,1.0000154517376967,1.5451737696681178e-05,GENROU_3,3,GENROU_2,2,1.4707349085132717,2.028011627510129,GENROU_5,8,GENROU_2,2
668,2,3.035,0.02,0.001,NEXT_STEP,1,0.036028265939325135,0.01698115217151691,1.0300667745600727,-0.03721802685912691,,,,,,,,Line_3,2,3,1.0,1.0300667745600727,-0.03721802685912691,1.0104309268481642,-0.0681624736754774,1.7729862019439224,Line_3,2,3,1.0,11.40600030272793,63.25021092372867,51.84421062100074,GENROU_4,6,GENROU_1,1,0.9999877961180315,1.0000151752610278,1.5175261027788878e-05,GENROU_3,3,GENROU_2,2,1.4707349953851079,2.028042405746218,GENROU_5,8,GENROU_2,2
670,2,3.055,0.02,0.001,NEXT_STEP,0,0.0360282803517256,0.016981163460688873,1.0300648843808327,-0.03721279092550604,,,,,,,,Line_3,2,3,1.0,1.0300648843808327,-0.03721279092550604,1.0104263280079342,-0.06816219997722274,1.7732705170873544,Line_3,2,3,1.0,11.405695105540826,63.24902741961734,51.84333231407652,GENROU_4,6,GENROU_1,1,0.9999903114531933,1.000013959933849,1.3959933848894934e-05,GENROU_3,3,GENROU_2,2,1.4707346916555113,2.0281581458894764,GENROU_5,8,GENROU_2,2
672,2,3.06,0.02,0.001,NEXT_STEP,1,0.03602823341819174,0.016981171007250922,1.0300644452067362,-0.03721136177525736,,,,,,,,Line_3,2,3,1.0,1.0300644452067362,-0.03721136177525736,1.0104252866819454,-0.06816165008693036,1.7733208949719312,Line_3,2,3,1.0,11.405600833183371,63.24874129991956,51.84314046673619,GENROU_4,6,GENROU_1,1,0.9999909474804911,1.0000136311636574,1.3631163657379375e-05,GENROU_3,3,GENROU_2,2,1.4707344725329745,2.0281853518189426,GENROU_5,8,GENROU_2,2
674,2,3.08,0.02,0.001,NEXT_STEP,0,0.0360282244176176,0.01698118612563932,1.030062794886246,-0.03720519020803257,,,,,,,,Line_3,2,3,1.0,1.030062794886246,-0.03720519020803257,1.010421527196045,-0.0681576055427543,1.773442764415563,Line_3,2,3,1.0,11.405162040825031,63.24765613871729,51.842494097892256,GENROU_4,6,GENROU_1,1,0.9999934975683875,1.0000122339491613,1.2233949161277735e-05,GENROU_3,3,GENROU_2,2,1.4707330317689105,2.0282881583658554,GENROU_5,8,GENROU_2,2
676,2,3.085,0.02,0.001,NEXT_STEP,1,0.03602820811648303,0.016981195491138044,1.030062405473843,-0.03720352636705278,,,,,,,,Line_3,2,3,1.0,1.030062405473843,-0.03720352636705278,1.0104206859464837,-0.06815613308442955,1.7734537298339603,Line_3,2,3,1.0,11.405038394831683,63.24740308045144,51.842364685619756,GENROU_4,6,GENROU_1,1,0.9999941329815137,1.0000118666333708,1.1866633370827273e-05,GENROU_3,3,GENROU_2,2,1.470732550469205,2.0283124730752995,GENROU_5,8,GENROU_2,2
678,2,3.105,0.02,0.001,NEXT_STEP,0,0.03602819207645428,0.016981205112655252,1.0300609219956207,-0.03719639490679654,,,,,,,,Line_3,2,3,1.0,1.0300609219956207,-0.03719639490679654,1.0104176883364127,-0.06814848492129283,1.7734241249396518,Line_3,2,3,1.0,11.40449900036545,63.246480348298256,51.84198134793281,GENROU_4,6,GENROU_1,1,0.9999966457614179,1.0000103425427393,1.034254273934998e-05,GENROU_3,3,GENROU_2,2,1.4707301571612823,2.028405044611877,GENROU_5,8,GENROU_2,2
680,2,3.11,0.02,0.001,NEXT_STEP,1,0.036028175587933725,0.01698121432031787,1.0300605657412851,-0.03719448936568826,,,,,,,,Line_3,2,3,1.0,1.0300605657412851,-0.03719448936568826,1.0104170268675319,-0.06814613899445844,1.7733988926961786,Line_3,2,3,1.0,11.404354606559517,63.24627494180788,51.84192033524837,GENROU_4,6,GENROU_1,1,0.9999972633854024,1.000009950363798,9.95036379802805e-06,GENROU_3,3,GENROU_2,2,1.4707294612324038,2.028427129395511,GENROU_5,8,GENROU_2,2
682,2,3.13,0.02,0.001,NEXT_STEP,0,0.036028183056462805,0.016981220197432277,1.0300591852962537,-0.03718639190075638,,,,,,,,Line_3,2,3,1.0,1.0300591852962537,-0.03718639190075638,1.0104147053834125,-0.06813512697734839,1.773231901157203,Line_3,2,3,1.0,11.403750174636247,63.24556697939218,51.841816804755936,GENROU_4,6,GENROU_1,1,0.9999985606419158,1.000008353365563,8.353365563040782e-06,GENROU_4,6,GENROU_2,2,1.4707263059942473,2.0285120193132755,GENROU_5,8,GENROU_2,2
684,2,3.135,0.02,0.001,NEXT_STEP,1,0.036028135833649916,0.016981227495751965,1.030058848379524,-0.03718424204885842,,,,,,,,Line_3,2,3,1.0,1.030058848379524,-0.03718424204885842,1.0104142019857403,-0.06813197328075614,1.7731743850929433,Line_3,2,3,1.0,11.403594122896497,63.245420740180016,51.841826617283516,GENROU_4,6,GENROU_1,1,0.9999985479165463,1.0000079495557388,7.94955573879541e-06,GENROU_4,6,GENROU_2,2,1.4707254434315151,2.028532484343157,GENROU_5,8,GENROU_2,2
686,2,3.155,0.02,0.001,NEXT_STEP,0,0.03602815044369931,0.01698123896022723,1.030057518682296,-0.03717518494418016,,,,,,,,Line_3,2,3,1.0,1.030057518682296,-0.03717518494418016,1.010412466550118,-0.06811789408371419,1.772886640396166,Line_3,2,3,1.0,11.402961401632398,63.24496722692873,51.84200582529633,GENROU_4,6,GENROU_1,1,0.9999985309107963,1.0000063311438587,6.331143858728794e-06,GENROU_4,6,GENROU_2,2,1.4707217144939304,2.0286119959614783,GENROU_5,8,GENROU_2,2
688,2,3.16,0.02,0.001,NEXT_STEP,1,0.0360281267627672,0.016981242535441986,1.030057189298028,-0.03717279971247648,,,,,,,,Line_3,2,3,1.0,1.030057189298028,-0.03717279971247648,1.010412098535526,-0.06811401688652402,1.7728011570706315,Line_3,2,3,1.0,11.402802910545052,63.24488844318003,51.84208553263498,GENROU_4,6,GENROU_1,1,0.9999985351856217,1.00000592814209,5.928142090105837e-06,GENROU_4,6,GENROU_2,2,1.4707207313971622,2.028631379277037,GENROU_5,8,GENROU_2,2
690,2,3.18,0.02,0.001,NEXT_STEP,0,0.03602811087448853,0.016981252291396746,1.0300558727916411,-0.03716280568473395,,,,,,,,Line_3,2,3,1.0,1.0300558727916411,-0.03716280568473395,1.010410859952299,-0.06809721507428752,1.772411099751281,Line_3,2,3,1.0,11.402178549042066,63.24471606138211,51.842537512340044,GENROU_4,6,GENROU_1,1,0.9999985852411829,1.0000050933943079,5.093394307875698e-06,GENROU_4,6,GENROU_3,3,1.4707166075575153,2.028707496409833,GENROU_5,8,GENROU_2,2
692,2,3.185,0.02,0.001,NEXT_STEP,1,0.0360280942332109,0.01698126136366446,1.0300555421539677,-0.03716019216109254,,,,,,,,Line_3,2,3,1.0,1.0300555421539677,-0.03716019216109254,1.01041060443621,-0.06809270515008704,1.7723024440029747,Line_3,2,3,1.0,11.402026671055813,63.244709777376144,51.84268310632033,GENROU_4,6,GENROU_1,1,0.9999986059233003,1.00000557512505,5.5751250500613025e-06,GENROU_4,6,GENROU_3,3,1.4707155464484323,2.0287262477555417,GENROU_5,8,GENROU_2,2
694,2,3.205,0.02,0.001,NEXT_STEP,0,0.036028101854612526,0.01698126737634709,1.0300542120028489,-0.037149308584670984,,,,,,,,Line_3,2,3,1.0,1.0300542120028489,-0.037149308584670984,1.0104097744941876,-0.06807356732524811,1.7718295104056097,Line_3,2,3,1.0,11.401446089071362,63.244832406965756,51.84338631789439,GENROU_4,6,GENROU_1,1,0.9999987196479729,1.000007375607813,7.375607812942775e-06,GENROU_4,6,GENROU_3,3,1.470711190185599,2.028800581459003,GENROU_5,8,GENROU_2,2
696,2,3.21,0.02,0.001,NEXT_STEP,1,0.036028054485501525,0.016981274544816977,1.0300538762668212,-0.03714647606499783,,,,,,,,Line_3,2,3,1.0,1.0300538762668212,-0.03714647606499783,1.0104096106228098,-0.06806852157953583,1.771702701894469,Line_3,2,3,1.0,11.4013094244152,63.24490053314065,51.84359110872545,GENROU_4,6,GENROU_1,1,0.999998755665418,1.000007792335577,7.792335577017084e-06,GENROU_4,6,GENROU_3,3,1.4707100896943062,2.0288190557939636,GENROU_5,8,GENROU_2,2
698,2,3.23,0.02,0.001,NEXT_STEP,0,0.03602806924342467,0.016981286140408575,1.0300525175008044,-0.037134757316344046,,,,,,,,Line_3,2,3,1.0,1.0300525175008044,-0.037134757316344046,1.0104091048062942,-0.06804745224849557,1.771166952987727,Line_3,2,3,1.0,11.400805743590015,63.24531992608027,51.84451418249026,GENROU_4,6,GENROU_1,1,0.9999989279318888,1.0000093203904046,9.320390404576884e-06,GENROU_4,6,GENROU_3,3,1.4707056419212172,2.0288928265760813,GENROU_5,8,GENROU_2,2
700,2,3.235,0.02,0.001,NEXT_STEP,1,0.03602804542366408,0.01698128959254655,1.0300521740466821,-0.037131726081525915,,,,,,,,Line_3,2,3,1.0,1.0300521740466821,-0.037131726081525915,1.010409012146832,-0.06804197712880136,1.771026928698717,Line_3,2,3,1.0,11.40069220417903,63.24546146463657,51.84476926045754,GENROU_4,6,GENROU_1,1,0.9999989777996192,1.0000096663627365,9.666362736471257e-06,GENROU_4,6,GENROU_3,3,1.4707045343135394,2.028911278344662,GENROU_5,8,GENROU_2,2
702,2,3.255,0.02,0.001,NEXT_STEP,0,0.03602802967705778,0.016981299474040458,1.0300507847884814,-0.03711923751116541,,,,,,,,Line_3,2,3,1.0,1.0300507847884814,-0.03711923751116541,1.0104087532337065,-0.06801939077143002,1.770448368120583,Line_3,2,3,1.0,11.40029537037714,63.246168324982214,51.84587295460507,GENROU_4,6,GENROU_1,1,0.9999990208552714,1.000010903846454,1.0903846453969024e-05,GENROU_2,2,GENROU_3,3,1.470700112464285,2.028985305515766,GENROU_5,8,GENROU_2,2
704,2,3.26,0.02,0.001,NEXT_STEP,1,0.03602801290705588,0.016981308432201338,1.0300504334020204,-0.03711602463709905,,,,,,,,Line_3,2,3,1.0,1.0300504334020204,-0.03711602463709905,1.0104087125649928,-0.06801358983476903,1.7703000830567817,Line_3,2,3,1.0,11.400211975184444,63.24637968081403,51.84616770562958,GENROU_4,6,GENROU_1,1,0.9999987207705754,1.0000111757413177,1.1175741317703825e-05,GENROU_2,2,GENROU_3,3,1.4706990235587893,2.0290038892686892,GENROU_5,8,GENROU_2,2
706,2,3.2800000000000002,0.02,0.001,NEXT_STEP,0,0.036027997205145115,0.016981318353262432,1.0300490191693674,-0.037102847233486266,,,,,,,,Line_3,2,3,1.0,1.0300490191693674,-0.037102847233486266,1.0104086289626,-0.06798990410339911,1.7696980002265548,Line_3,2,3,1.0,11.39994801912523,63.24735506005317,51.84740704092793,GENROU_4,6,GENROU_1,1,0.9999976041889486,1.0000121140127471,1.2114012747144187e-05,GENROU_2,2,GENROU_3,3,1.4706947196413016,2.029078607065958,GENROU_5,8,GENROU_2,2
708,2,3.285,0.02,0.001,NEXT_STEP,1,0.03602798039809349,0.01698132727860416,1.0300486630476333,-0.037099472623465385,,,,,,,,Line_3,2,3,1.0,1.0300486630476333,-0.037099472623465385,1.010408623833329,-0.0679838797161313,1.769546179173659,Line_3,2,3,1.0,11.399900729199683,63.24763042217565,51.84772969297596,GENROU_4,6,GENROU_1,1,0.9999973471290857,1.0000123108197643,1.2310819764271841e-05,GENROU_2,2,GENROU_3,3,1.4706936695290747,2.029097387725017,GENROU_5,8,GENROU_2,2
710,2,3.305,0.02,0.001,NEXT_STEP,0,0.03602798819082345,0.0169813334431462,1.0300472379688634,-0.03708569399706963,,,,,,,,Line_3,2,3,1.0,1.0300472379688634,-0.03708569399706963,1.0104086522523654,-0.06795950019793717,1.768938792814538,Line_3,2,3,1.0,11.399791186429416,63.24884734409753,51.84905615766811,GENROU_4,6,GENROU_1,1,0.9999964104764326,1.0000129501730193,1.2950173019277145e-05,GENROU_2,2,GENROU_3,3,1.4706895498945298,2.0291728895455257,GENROU_5,8,GENROU_2,2
712,2,3.31,0.02,0.001,NEXT_STEP,1,0.036027940670929244,0.016981340477764808,1.0300468819715407,-0.03708217697375904,,,,,,,,Line_3,2,3,1.0,1.0300468819715407,-0.03708217697375904,1.0104086680682358,-0.06795334914765262,1.7687878741858185,Line_3,2,3,1.0,11.399784780866632,63.24917911374148,51.849394332874844,GENROU_4,6,GENROU_1,1,0.9999962000512232,1.0000130730281276,1.3073028127585928e-05,GENROU_2,2,GENROU_3,3,1.4706885521412594,2.029191849748788,GENROU_5,8,GENROU_2,2
714,2,3.33,0.02,0.001,NEXT_STEP,0,0.03602795558657139,0.016981352213297957,1.0300454648775539,-0.037067883960637406,,,,,,,,Line_3,2,3,1.0,1.0300454648775539,-0.037067883960637406,1.0104087521569098,-0.06792865628474543,1.7681920066855241,Line_3,2,3,1.0,11.399846283051824,63.25060435781322,51.8507580747614,GENROU_4,6,GENROU_1,1,0.9999954544993439,1.000013421952046,1.3421952046011043e-05,GENROU_2,2,GENROU_3,3,1.4706846581096436,2.029267920269023,GENROU_5,8,GENROU_2,2
716,2,3.335,0.02,0.001,NEXT_STEP,1,0.03602790817482408,0.016981359335420616,1.0300451138490623,-0.037064249556302754,,,,,,,,Line_3,2,3,1.0,1.0300451138490623,-0.037064249556302754,1.010408775680413,-0.06792247231091295,1.768045927113718,Line_3,2,3,1.0,11.399884279035469,63.250983608059336,51.85109932902387,GENROU_4,6,GENROU_1,1,0.9999952926820886,1.0000134739253745,1.347392537454084e-05,GENROU_2,2,GENROU_3,3,1.4706837201098473,2.029286973097631,GENROU_5,8,GENROU_2,2
718,2,3.355,0.02,0.001,NEXT_STEP,0,0.03602792312022164,0.01698137109741942,1.0300437285974082,-0.03704953183382324,,,,,,,,Line_3,2,3,1.0,1.0300437285974082,-0.03704953183382324,1.010408868010003,-0.06789781755322954,1.7674765769356782,Line_3,2,3,1.0,11.400128313739005,63.252579558234146,51.85245124449514,GENROU_4,6,GENROU_1,1,0.9999947429993922,1.000013548158695,1.3548158694920431e-05,GENROU_2,2,GENROU_3,3,1.470680071811755,2.0293631551047495,GENROU_5,8,GENROU_2,2
720,2,3.36,0.02,0.001,NEXT_STEP,1,0.03602789914375914,0.016981374410444675,1.0300433887284828,-0.03704580454964395,,,,,,,,Line_3,2,3,1.0,1.0300433887284828,-0.03704580454964395,1.0104088884186966,-0.06789168556610987,1.7673387976062145,Line_3,2,3,1.0,11.400212929394115,63.25299649454331,51.852783565149196,GENROU_4,6,GENROU_1,1,0.9999946302101589,1.000013534005863,1.3534005862902987e-05,GENROU_2,2,GENROU_3,3,1.4706791959691528,2.029382161142343,GENROU_5,8,GENROU_2,2
722,2,3.38,0.02,0.001,NEXT_STEP,0,0.03602788356101681,0.016981384437097128,1.0300420611742684,-0.037030746385929396,,,,,,,,Line_3,2,3,1.0,1.0300420611742684,-0.037030746385929396,1.010408949337578,-0.06786738009726975,1.7668089660506325,Line_3,2,3,1.0,11.400646468981273,63.2547229686517,51.85407649967043,GENROU_4,6,GENROU_1,1,0.9999942751956757,1.0000133555065136,1.3355506513601512e-05,GENROU_2,2,GENROU_3,3,1.4706757937818273,2.0294578129768097,GENROU_5,8,GENROU_2,2
724,2,3.385,0.02,0.001,NEXT_STEP,1,0.03602786665798459,0.016981393277276376,1.0300417382655145,-0.037026945118955344,,,,,,,,Line_3,2,3,1.0,1.0300417382655145,-0.037026945118955344,1.0104089570985237,-0.06786137133842175,1.7666824860829422,Line_3,2,3,1.0,11.40077916654332,63.25516738069267,51.85438821414935,GENROU_4,6,GENROU_1,1,0.9999942104335244,1.0000132814040248,1.3281404024789722e-05,GENROU_2,2,GENROU_3,3,1.4706749778321346,2.0294765932267063,GENROU_5,8,GENROU_2,2
726,2,3.4050000000000002,0.02,0.001,NEXT_STEP,0,0.0360278745561427,0.016981399535374867,1.030040493994132,-0.03701162715991946,,,,,,,,Line_3,2,3,1.0,1.030040493994132,-0.03701162715991946,1.0104089544277697,-0.0678376821575634,1.7662028504031468,Line_3,2,3,1.0,11.401406850174602,63.256983395739056,51.85557654556445,GENROU_4,6,GENROU_1,1,0.999994043479407,1.00001287724029,1.2877240290087855e-05,GENROU_2,2,GENROU_3,3,1.4706718058300037,2.029550949600771,GENROU_5,8,GENROU_2,2
728,2,3.41,0.02,0.001,NEXT_STEP,1,0.03602782695522982,0.01698140649790597,1.0300401956515484,-0.03700776643288721,,,,,,,,Line_3,2,3,1.0,1.0300401956515484,-0.03700776643288721,1.0104089431466572,-0.0678318540264376,1.7660901264520135,Line_3,2,3,1.0,11.401588300550973,63.2574450847592,51.85585678420823,GENROU_4,6,GENROU_1,1,0.999994024477133,1.0000127505015401,1.2750501540148562e-05,GENROU_2,2,GENROU_3,3,1.4706710440357416,2.0295693035538207,GENROU_5,8,GENROU_2,2
730,2,3.43,0.02,0.001,NEXT_STEP,0,0.036027841957586376,0.016981418310479574,1.030039058483072,-0.03699225308599916,,,,,,,,Line_3,2,3,1.0,1.030039058483072,-0.03699225308599916,1.01040885103075,-0.06780899383313135,1.7656691831595026,Line_3,2,3,1.0,11.402410428553429,63.25931050801919,51.85690007946576,GENROU_4,6,GENROU_1,1,0.9999940342964422,1.0000121517311795,1.2151731179521619e-05,GENROU_2,2,GENROU_3,3,1.470668070746661,2.0296415337406146,GENROU_5,8,GENROU_2,2
732,2,3.435,0.02,0.001,NEXT_STEP,1,0.036027817940771575,0.016981421587587787,1.030038789975319,-0.03698835305581394,,,,,,,,Line_3,2,3,1.0,1.030038789975319,-0.03698835305581394,1.010408815017362,-0.06780339682783582,1.7655719536477363,Line_3,2,3,1.0,11.402640110705907,63.25977968195276,51.85713957124685,GENROU_4,6,GENROU_1,1,0.9999940576951584,1.0000119805117056,1.1980511705589336e-05,GENROU_2,2,GENROU_3,3,1.4706673537620896,2.029659249154213,GENROU_5,8,GENROU_2,2
734,2,3.455,0.02,0.001,NEXT_STEP,0,0.03602782586116927,0.016981427865480778,1.030037782545724,-0.03697270155547373,,,,,,,,Line_3,2,3,1.0,1.030037782545724,-0.03697270155547373,1.0104086150908655,-0.06778152997905713,1.7652158404140152,Line_3,2,3,1.0,11.403652300039907,63.26165669233175,51.85800439229184,GENROU_4,6,GENROU_1,1,0.9999942289723537,1.0000112209636842,1.1220963684221985e-05,GENROU_2,2,GENROU_3,3,1.4706645383561645,2.029728504679163,GENROU_5,8,GENROU_2,2
736,2,3.46,0.02,0.001,NEXT_STEP,1,0.03602780170178317,0.016981431024516075,1.030037548588611,-0.0369687735421369,,,,,,,,Line_3,2,3,1.0,1.030037548588611,-0.0369687735421369,1.0104085500367188,-0.06777619773230296,1.7651353837657666,Line_3,2,3,1.0,11.403928550080972,63.262124299567056,51.858195749486086,GENROU_4,6,GENROU_1,1,0.9999942905179737,1.00001101396894,1.1013968939987961e-05,GENROU_2,2,GENROU_3,3,1.4706638549736475,2.0297453718418192,GENROU_5,8,GENROU_2,2
738,2,3.48,0.02,0.001,NEXT_STEP,0,0.03602780962955151,0.016981437308805088,1.0300366864924042,-0.03695303256291535,,,,,,,,Line_3,2,3,1.0,1.0300366864924042,-0.03695303256291535,1.0104082271723545,-0.06775543970131706,1.764847927874058,Line_3,2,3,1.0,11.405121998834987,63.26397862090523,51.85885662207024,GENROU_4,6,GENROU_1,1,0.9999946047750985,1.0000101290976435,1.012909764352976e-05,GENROU_2,2,GENROU_3,3,1.4706611514526007,2.0298108464744735,GENROU_5,8,GENROU_2,2
740,2,3.485,0.02,0.001,NEXT_STEP,1,0.03602778546659468,0.016981440464713025,1.0300364904180805,-0.0369490873497195,,,,,,,,Line_3,2,3,1.0,1.0300364904180805,-0.0369490873497195,1.0104081299158765,-0.06775039481760323,1.7647849213945221,Line_3,2,3,1.0,11.405442092568414,63.26443662804924,51.858994535480825,GENROU_4,6,GENROU_1,1,0.9999946995146893,1.000009895295529,9.89529552897217e-06,GENROU_2,2,GENROU_3,3,1.4706604901341502,2.02982667636379,GENROU_5,8,GENROU_2,2
742,2,3.505,0.02,0.001,NEXT_STEP,0,0.03602776994201754,0.01698145054288255,1.0300357838527852,-0.03693329229986259,,,,,,,,Line_3,2,3,1.0,1.0300357838527852,-0.03693329229986259,1.0104076730938172,-0.06773081027011232,1.7645677991736193,Line_3,2,3,1.0,11.406803965906839,63.266238498052196,51.85943453214536,GENROU_4,6,GENROU_1,1,0.9999951358837367,1.0000089210709182,8.921070918210816e-06,GENROU_2,2,GENROU_3,3,1.4706578531698,2.0298876807313735,GENROU_5,8,GENROU_2,2
744,2,3.51,0.02,0.001,NEXT_STEP,1,0.03602777645990776,0.016981455561333625,1.0300356268794228,-0.03692934063029337,,,,,,,,Line_3,2,3,1.0,1.0300356268794228,-0.03692934063029337,1.0104075410683964,-0.06772606522480074,1.7645223420920217,Line_3,2,3,1.0,11.407164228747554,63.26668010084675,51.859515872099195,GENROU_4,6,GENROU_1,1,0.9999952583677858,1.0000086694229597,8.669422959739492e-06,GENROU_2,2,GENROU_3,3,1.4706572027838942,2.0299023200118573,GENROU_5,8,GENROU_2,2
746,2,3.5300000000000002,0.02,0.001,NEXT_STEP,0,0.036027777304323466,0.01698145630968464,1.0300350807232266,-0.036913523942315216,,,,,,,,Line_3,2,3,1.0,1.0300350807232266,-0.036913523942315216,1.010406943612019,-0.06770767797891046,1.7643750599726502,Line_3,2,3,1.0,11.408678140664826,63.26840497647547,51.85972683581065,GENROU_4,6,GENROU_1,1,0.9999957943609502,1.000007641265896,7.641265896030092e-06,GENROU_2,2,GENROU_3,3,1.4706545914119697,2.0299583261132264,GENROU_5,8,GENROU_2,2
748,2,3.535,0.02,0.001,NEXT_STEP,1,0.03602775300395519,0.016981459351903757,1.0300349641662117,-0.03690956638263139,,,,,,,,Line_3,2,3,1.0,1.0300349641662117,-0.03690956638263139,1.0104067758716966,-0.06770322886904455,1.7643468962218094,Line_3,2,3,1.0,11.409074077407748,63.26882473741566,51.85975066000792,GENROU_4,6,GENROU_1,1,0.9999959388436209,1.0000073804805427,7.380480542718004e-06,GENROU_2,2,GENROU_3,3,1.4706539426656418,2.0299716649573862,GENROU_5,8,GENROU_2,2
750,2,3.555,0.02,0.001,NEXT_STEP,0,0.03602776094018424,0.016981465643811318,1.0300345742510555,-0.036893743971416905,,,,,,,,Line_3,2,3,1.0,1.0300345742510555,-0.036893743971416905,1.0104060315987484,-0.06768601555300933,1.764267203245879,Line_3,2,3,1.0,11.410720654302528,63.27045373081872,51.85973307651619,GENROU_4,6,GENROU_1,1,0.9999965511988099,1.0000063323749793,6.332374979267641e-06,GENROU_2,2,GENROU_3,3,1.4706513214558559,2.0300223260186003,GENROU_5,8,GENROU_2,2
