iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
680,2,3.11,0.02,0.001,NEXT_STEP,1,0.0360281755879337,0.0169812143203178,1.0300605657412851,-0.0371944893656882,,,,,,,,Line_3,2,3,1.0,1.0300605657412851,-0.0371944893656882,1.010417026867532,-0.0681461389944584,1.7733988926961786,Line_3,2,3,1.0,11.404354606559515,63.24627494180788,51.84192033524837,GENROU_4,6,GENROU_1,1,0.9999972633854024,1.000009950363798,9.95036379802805e-06,GENROU_3,3,GENROU_2,2,1.4707294612324038,2.028427129395511,GENROU_5,8,GENROU_2,2
682,2,3.13,0.02,0.001,NEXT_STEP,0,0.0360281830564628,0.0169812201974322,1.0300591852962535,-0.0371863919007563,,,,,,,,Line_3,2,3,1.0,1.0300591852962535,-0.0371863919007563,1.0104147053834125,-0.0681351269773483,1.773231901157203,Line_3,2,3,1.0,11.403750174636247,63.24556697939218,51.841816804755936,GENROU_4,6,GENROU_1,1,0.9999985606419158,1.000008353365563,8.353365563040782e-06,GENROU_4,6,GENROU_2,2,1.4707263059942473,2.0285120193132755,GENROU_5,8,GENROU_2,2
684,2,3.135,0.02,0.001,NEXT_STEP,1,0.0360281358336499,0.0169812274957519,1.030058848379524,-0.0371842420488584,,,,,,,,Line_3,2,3,1.0,1.030058848379524,-0.0371842420488584,1.0104142019857405,-0.0681319732807561,1.7731743850929431,Line_3,2,3,1.0,11.403594122896497,63.245420740180016,51.84182661728352,GENROU_4,6,GENROU_1,1,0.9999985479165464,1.0000079495557388,7.94955573879541e-06,GENROU_4,6,GENROU_2,2,1.4707254434315151,2.028532484343157,GENROU_5,8,GENROU_2,2
686,2,3.155,0.02,0.001,NEXT_STEP,0,0.0360281504436993,0.0169812389602272,1.030057518682296,-0.0371751849441801,,,,,,,,Line_3,2,3,1.0,1.030057518682296,-0.0371751849441801,1.010412466550118,-0.0681178940837141,1.772886640396166,Line_3,2,3,1.0,11.402961401632398,63.24496722692873,51.84200582529633,GENROU_4,6,GENROU_1,1,0.9999985309107964,1.0000063311438587,6.331143858728794e-06,GENROU_4,6,GENROU_2,2,1.4707217144939304,2.0286119959614783,GENROU_5,8,GENROU_2,2
688,2,3.16,0.02,0.001,NEXT_STEP,1,0.0360281267627672,0.0169812425354419,1.030057189298028,-0.0371727997124764,,,,,,,,Line_3,2,3,1.0,1.030057189298028,-0.0371727997124764,1.010412098535526,-0.068114016886524,1.7728011570706317,Line_3,2,3,1.0,11.402802910545052,63.24488844318003,51.84208553263498,GENROU_4,6,GENROU_1,1,0.9999985351856217,1.00000592814209,5.928142090105837e-06,GENROU_4,6,GENROU_2,2,1.4707207313971622,2.028631379277037,GENROU_5,8,GENROU_2,2
690,2,3.18,0.02,0.001,NEXT_STEP,0,0.0360281108744885,0.0169812522913967,1.0300558727916411,-0.0371628056847339,,,,,,,,Line_3,2,3,1.0,1.0300558727916411,-0.0371628056847339,1.010410859952299,-0.0680972150742875,1.772411099751281,Line_3,2,3,1.0,11.402178549042066,63.24471606138211,51.84253751234005,GENROU_4,6,GENROU_1,1,0.9999985852411828,1.000005093394308,5.093394307875698e-06,GENROU_4,6,GENROU_3,3,1.470716607557515,2.028707496409833,GENROU_5,8,GENROU_2,2
692,2,3.185,0.02,0.001,NEXT_STEP,1,0.0360280942332109,0.0169812613636644,1.0300555421539677,-0.0371601921610925,,,,,,,,Line_3,2,3,1.0,1.0300555421539677,-0.0371601921610925,1.01041060443621,-0.068092705150087,1.7723024440029749,Line_3,2,3,1.0,11.402026671055811,63.244709777376144,51.84268310632033,GENROU_4,6,GENROU_1,1,0.9999986059233004,1.00000557512505,5.575125050061303e-06,GENROU_4,6,GENROU_3,3,1.4707155464484325,2.0287262477555417,GENROU_5,8,GENROU_2,2
694,2,3.205,0.02,0.001,NEXT_STEP,0,0.0360281018546125,0.016981267376347,1.0300542120028489,-0.0371493085846709,,,,,,,,Line_3,2,3,1.0,1.0300542120028489,-0.0371493085846709,1.0104097744941876,-0.0680735673252481,1.7718295104056097,Line_3,2,3,1.0,11.401446089071362,63.24483240696576,51.84338631789439,GENROU_4,6,GENROU_1,1,0.9999987196479728,1.000007375607813,7.375607812942775e-06,GENROU_4,6,GENROU_3,3,1.470711190185599,2.028800581459003,GENROU_5,8,GENROU_2,2
696,2,3.21,0.02,0.001,NEXT_STEP,1,0.0360280544855015,0.0169812745448169,1.0300538762668212,-0.0371464760649978,,,,,,,,Line_3,2,3,1.0,1.0300538762668212,-0.0371464760649978,1.0104096106228098,-0.0680685215795358,1.771702701894469,Line_3,2,3,1.0,11.4013094244152,63.24490053314065,51.84359110872545,GENROU_4,6,GENROU_1,1,0.999998755665418,1.000007792335577,7.792335577017084e-06,GENROU_4,6,GENROU_3,3,1.4707100896943062,2.028819055793964,GENROU_5,8,GENROU_2,2
698,2,3.23,0.02,0.001,NEXT_STEP,0,0.0360280692434246,0.0169812861404085,1.0300525175008044,-0.037134757316344,,,,,,,,Line_3,2,3,1.0,1.0300525175008044,-0.037134757316344,1.0104091048062942,-0.0680474522484955,1.771166952987727,Line_3,2,3,1.0,11.400805743590016,63.24531992608027,51.84451418249026,GENROU_4,6,GENROU_1,1,0.9999989279318888,1.0000093203904046,9.320390404576884e-06,GENROU_4,6,GENROU_3,3,1.4707056419212172,2.0288928265760813,GENROU_5,8,GENROU_2,2
700,2,3.235,0.02,0.001,NEXT_STEP,1,0.036028045423664,0.0169812895925465,1.030052174046682,-0.0371317260815259,,,,,,,,Line_3,2,3,1.0,1.030052174046682,-0.0371317260815259,1.010409012146832,-0.0680419771288013,1.771026928698717,Line_3,2,3,1.0,11.40069220417903,63.24546146463657,51.84476926045754,GENROU_4,6,GENROU_1,1,0.9999989777996192,1.0000096663627365,9.666362736471257e-06,GENROU_4,6,GENROU_3,3,1.4707045343135394,2.028911278344662,GENROU_5,8,GENROU_2,2
702,2,3.255,0.02,0.001,NEXT_STEP,0,0.0360280296770577,0.0169812994740404,1.0300507847884814,-0.0371192375111654,,,,,,,,Line_3,2,3,1.0,1.0300507847884814,-0.0371192375111654,1.0104087532337065,-0.06801939077143,1.770448368120583,Line_3,2,3,1.0,11.40029537037714,63.24616832498221,51.84587295460507,GENROU_4,6,GENROU_1,1,0.9999990208552714,1.000010903846454,1.0903846453969024e-05,GENROU_2,2,GENROU_3,3,1.470700112464285,2.028985305515766,GENROU_5,8,GENROU_2,2
704,2,3.26,0.02,0.001,NEXT_STEP,1,0.0360280129070558,0.0169813084322013,1.0300504334020204,-0.037116024637099,,,,,,,,Line_3,2,3,1.0,1.0300504334020204,-0.037116024637099,1.0104087125649928,-0.068013589834769,1.7703000830567817,Line_3,2,3,1.0,11.400211975184444,63.24637968081403,51.84616770562958,GENROU_4,6,GENROU_1,1,0.9999987207705754,1.0000111757413177,1.1175741317703825e-05,GENROU_2,2,GENROU_3,3,1.4706990235587891,2.029003889268689,GENROU_5,8,GENROU_2,2
706,2,3.28,0.02,0.001,NEXT_STEP,0,0.0360279972051451,0.0169813183532624,1.0300490191693674,-0.0371028472334862,,,,,,,,Line_3,2,3,1.0,1.0300490191693674,-0.0371028472334862,1.0104086289626,-0.0679899041033991,1.7696980002265548,Line_3,2,3,1.0,11.39994801912523,63.24735506005317,51.84740704092793,GENROU_4,6,GENROU_1,1,0.9999976041889486,1.0000121140127471,1.2114012747144187e-05,GENROU_2,2,GENROU_3,3,1.4706947196413016,2.029078607065958,GENROU_5,8,GENROU_2,2
708,2,3.285,0.02,0.001,NEXT_STEP,1,0.0360279803980934,0.0169813272786041,1.030048663047633,-0.0370994726234653,,,,,,,,Line_3,2,3,1.0,1.030048663047633,-0.0370994726234653,1.010408623833329,-0.0679838797161313,1.769546179173659,Line_3,2,3,1.0,11.399900729199684,63.24763042217565,51.84772969297596,GENROU_4,6,GENROU_1,1,0.9999973471290856,1.0000123108197645,1.231081976427184e-05,GENROU_2,2,GENROU_3,3,1.4706936695290749,2.029097387725017,GENROU_5,8,GENROU_2,2
710,2,3.305,0.02,0.001,NEXT_STEP,0,0.0360279881908234,0.0169813334431462,1.0300472379688634,-0.0370856939970696,,,,,,,,Line_3,2,3,1.0,1.0300472379688634,-0.0370856939970696,1.0104086522523654,-0.0679595001979371,1.768938792814538,Line_3,2,3,1.0,11.399791186429416,63.24884734409753,51.84905615766811,GENROU_4,6,GENROU_1,1,0.9999964104764326,1.0000129501730193,1.2950173019277145e-05,GENROU_2,2,GENROU_3,3,1.4706895498945298,2.0291728895455257,GENROU_5,8,GENROU_2,2
712,2,3.31,0.02,0.001,NEXT_STEP,1,0.0360279406709292,0.0169813404777648,1.0300468819715407,-0.037082176973759,,,,,,,,Line_3,2,3,1.0,1.0300468819715407,-0.037082176973759,1.0104086680682358,-0.0679533491476526,1.7687878741858185,Line_3,2,3,1.0,11.399784780866632,63.24917911374148,51.84939433287485,GENROU_4,6,GENROU_1,1,0.9999962000512232,1.0000130730281276,1.3073028127585928e-05,GENROU_2,2,GENROU_3,3,1.4706885521412594,2.029191849748788,GENROU_5,8,GENROU_2,2
714,2,3.33,0.02,0.001,NEXT_STEP,0,0.0360279555865713,0.0169813522132979,1.030045464877554,-0.0370678839606374,,,,,,,,Line_3,2,3,1.0,1.030045464877554,-0.0370678839606374,1.0104087521569098,-0.0679286562847454,1.768192006685524,Line_3,2,3,1.0,11.399846283051824,63.25060435781322,51.8507580747614,GENROU_4,6,GENROU_1,1,0.999995454499344,1.000013421952046,1.3421952046011045e-05,GENROU_2,2,GENROU_3,3,1.4706846581096436,2.029267920269023,GENROU_5,8,GENROU_2,2
716,2,3.335,0.02,0.001,NEXT_STEP,1,0.036027908174824,0.0169813593354206,1.0300451138490625,-0.0370642495563027,,,,,,,,Line_3,2,3,1.0,1.0300451138490625,-0.0370642495563027,1.010408775680413,-0.0679224723109129,1.768045927113718,Line_3,2,3,1.0,11.399884279035469,63.250983608059336,51.85109932902387,GENROU_4,6,GENROU_1,1,0.9999952926820886,1.0000134739253743,1.347392537454084e-05,GENROU_2,2,GENROU_3,3,1.4706837201098473,2.029286973097631,GENROU_5,8,GENROU_2,2
718,2,3.355,0.02,0.001,NEXT_STEP,0,0.0360279231202216,0.0169813710974194,1.0300437285974082,-0.0370495318338232,,,,,,,,Line_3,2,3,1.0,1.0300437285974082,-0.0370495318338232,1.010408868010003,-0.0678978175532295,1.7674765769356782,Line_3,2,3,1.0,11.400128313739003,63.25257955823415,51.85245124449514,GENROU_4,6,GENROU_1,1,0.9999947429993922,1.000013548158695,1.3548158694920431e-05,GENROU_2,2,GENROU_3,3,1.470680071811755,2.029363155104749,GENROU_5,8,GENROU_2,2
720,2,3.36,0.02,0.001,NEXT_STEP,1,0.0360278991437591,0.0169813744104446,1.0300433887284828,-0.0370458045496439,,,,,,,,Line_3,2,3,1.0,1.0300433887284828,-0.0370458045496439,1.0104088884186966,-0.0678916855661098,1.7673387976062145,Line_3,2,3,1.0,11.400212929394115,63.25299649454331,51.8527835651492,GENROU_4,6,GENROU_1,1,0.9999946302101588,1.000013534005863,1.3534005862902989e-05,GENROU_2,2,GENROU_3,3,1.4706791959691528,2.029382161142343,GENROU_5,8,GENROU_2,2
722,2,3.38,0.02,0.001,NEXT_STEP,0,0.0360278835610168,0.0169813844370971,1.0300420611742684,-0.0370307463859293,,,,,,,,Line_3,2,3,1.0,1.0300420611742684,-0.0370307463859293,1.010408949337578,-0.0678673800972697,1.7668089660506323,Line_3,2,3,1.0,11.400646468981272,63.2547229686517,51.85407649967043,GENROU_4,6,GENROU_1,1,0.9999942751956756,1.0000133555065136,1.3355506513601512e-05,GENROU_2,2,GENROU_3,3,1.4706757937818271,2.0294578129768097,GENROU_5,8,GENROU_2,2
724,2,3.385,0.02,0.001,NEXT_STEP,1,0.0360278666579845,0.0169813932772763,1.0300417382655145,-0.0370269451189553,,,,,,,,Line_3,2,3,1.0,1.0300417382655145,-0.0370269451189553,1.0104089570985235,-0.0678613713384217,1.7666824860829422,Line_3,2,3,1.0,11.40077916654332,63.25516738069267,51.85438821414935,GENROU_4,6,GENROU_1,1,0.9999942104335244,1.0000132814040248,1.3281404024789722e-05,GENROU_2,2,GENROU_3,3,1.4706749778321346,2.0294765932267063,GENROU_5,8,GENROU_2,2
726,2,3.405,0.02,0.001,NEXT_STEP,0,0.0360278745561427,0.0169813995353748,1.030040493994132,-0.0370116271599194,,,,,,,,Line_3,2,3,1.0,1.030040493994132,-0.0370116271599194,1.0104089544277697,-0.0678376821575634,1.7662028504031468,Line_3,2,3,1.0,11.401406850174602,63.256983395739056,51.85557654556445,GENROU_4,6,GENROU_1,1,0.999994043479407,1.00001287724029,1.2877240290087856e-05,GENROU_2,2,GENROU_3,3,1.4706718058300037,2.029550949600771,GENROU_5,8,GENROU_2,2
728,2,3.41,0.02,0.001,NEXT_STEP,1,0.0360278269552298,0.0169814064979059,1.0300401956515484,-0.0370077664328872,,,,,,,,Line_3,2,3,1.0,1.0300401956515484,-0.0370077664328872,1.0104089431466572,-0.0678318540264376,1.7660901264520137,Line_3,2,3,1.0,11.401588300550973,63.2574450847592,51.85585678420823,GENROU_4,6,GENROU_1,1,0.999994024477133,1.00001275050154,1.2750501540148562e-05,GENROU_2,2,GENROU_3,3,1.4706710440357416,2.0295693035538207,GENROU_5,8,GENROU_2,2
730,2,3.43,0.02,0.001,NEXT_STEP,0,0.0360278419575863,0.0169814183104795,1.030039058483072,-0.0369922530859991,,,,,,,,Line_3,2,3,1.0,1.030039058483072,-0.0369922530859991,1.01040885103075,-0.0678089938331313,1.7656691831595026,Line_3,2,3,1.0,11.402410428553427,63.25931050801919,51.85690007946576,GENROU_4,6,GENROU_1,1,0.9999940342964422,1.0000121517311795,1.215173117952162e-05,GENROU_2,2,GENROU_3,3,1.470668070746661,2.029641533740614,GENROU_5,8,GENROU_2,2
732,2,3.435,0.02,0.001,NEXT_STEP,1,0.0360278179407715,0.0169814215875877,1.030038789975319,-0.0369883530558139,,,,,,,,Line_3,2,3,1.0,1.030038789975319,-0.0369883530558139,1.010408815017362,-0.0678033968278358,1.7655719536477363,Line_3,2,3,1.0,11.402640110705908,63.25977968195276,51.85713957124685,GENROU_4,6,GENROU_1,1,0.9999940576951584,1.0000119805117056,1.1980511705589336e-05,GENROU_2,2,GENROU_3,3,1.4706673537620896,2.029659249154213,GENROU_5,8,GENROU_2,2
734,2,3.455,0.02,0.001,NEXT_STEP,0,0.0360278258611692,0.0169814278654807,1.030037782545724,-0.0369727015554737,,,,,,,,Line_3,2,3,1.0,1.030037782545724,-0.0369727015554737,1.0104086150908655,-0.0677815299790571,1.7652158404140152,Line_3,2,3,1.0,11.403652300039909,63.26165669233175,51.85800439229184,GENROU_4,6,GENROU_1,1,0.9999942289723536,1.0000112209636842,1.1220963684221983e-05,GENROU_2,2,GENROU_3,3,1.4706645383561645,2.029728504679163,GENROU_5,8,GENROU_2,2
736,2,3.46,0.02,0.001,NEXT_STEP,1,0.0360278017017831,0.016981431024516,1.030037548588611,-0.0369687735421369,,,,,,,,Line_3,2,3,1.0,1.030037548588611,-0.0369687735421369,1.0104085500367188,-0.0677761977323029,1.7651353837657666,Line_3,2,3,1.0,11.403928550080972,63.262124299567056,51.858195749486086,GENROU_4,6,GENROU_1,1,0.9999942905179736,1.00001101396894,1.101396893998796e-05,GENROU_2,2,GENROU_3,3,1.4706638549736477,2.0297453718418192,GENROU_5,8,GENROU_2,2
738,2,3.48,0.02,0.001,NEXT_STEP,0,0.0360278096295515,0.016981437308805,1.0300366864924042,-0.0369530325629153,,,,,,,,Line_3,2,3,1.0,1.0300366864924042,-0.0369530325629153,1.0104082271723545,-0.067755439701317,1.764847927874058,Line_3,2,3,1.0,11.405121998834987,63.26397862090523,51.85885662207024,GENROU_4,6,GENROU_1,1,0.9999946047750984,1.0000101290976435,1.012909764352976e-05,GENROU_2,2,GENROU_3,3,1.470661151452601,2.029810846474473,GENROU_5,8,GENROU_2,2
740,2,3.485,0.02,0.001,NEXT_STEP,1,0.0360277854665946,0.016981440464713,1.0300364904180803,-0.0369490873497195,,,,,,,,Line_3,2,3,1.0,1.0300364904180803,-0.0369490873497195,1.0104081299158765,-0.0677503948176032,1.764784921394522,Line_3,2,3,1.0,11.405442092568414,63.26443662804924,51.858994535480825,GENROU_4,6,GENROU_1,1,0.9999946995146892,1.000009895295529,9.89529552897217e-06,GENROU_2,2,GENROU_3,3,1.4706604901341502,2.02982667636379,GENROU_5,8,GENROU_2,2
742,2,3.505,0.02,0.001,NEXT_STEP,0,0.0360277699420175,0.0169814505428825,1.0300357838527852,-0.0369332922998625,,,,,,,,Line_3,2,3,1.0,1.0300357838527852,-0.0369332922998625,1.0104076730938172,-0.0677308102701123,1.7645677991736193,Line_3,2,3,1.0,11.40680396590684,63.2662384980522,51.85943453214536,GENROU_4,6,GENROU_1,1,0.9999951358837368,1.0000089210709182,8.921070918210816e-06,GENROU_2,2,GENROU_3,3,1.4706578531698,2.029887680731373,GENROU_5,8,GENROU_2,2
744,2,3.51,0.02,0.001,NEXT_STEP,1,0.0360277764599077,0.0169814555613336,1.0300356268794228,-0.0369293406302933,,,,,,,,Line_3,2,3,1.0,1.0300356268794228,-0.0369293406302933,1.0104075410683964,-0.0677260652248007,1.7645223420920215,Line_3,2,3,1.0,11.407164228747554,63.26668010084675,51.8595158720992,GENROU_4,6,GENROU_1,1,0.9999952583677858,1.0000086694229595,8.669422959739492e-06,GENROU_2,2,GENROU_3,3,1.4706572027838942,2.0299023200118573,GENROU_5,8,GENROU_2,2
746,2,3.53,0.02,0.001,NEXT_STEP,0,0.0360277773043234,0.0169814563096846,1.0300350807232266,-0.0369135239423152,,,,,,,,Line_3,2,3,1.0,1.0300350807232266,-0.0369135239423152,1.010406943612019,-0.0677076779789104,1.7643750599726502,Line_3,2,3,1.0,11.408678140664826,63.26840497647547,51.85972683581065,GENROU_4,6,GENROU_1,1,0.9999957943609502,1.000007641265896,7.641265896030092e-06,GENROU_2,2,GENROU_3,3,1.4706545914119695,2.0299583261132264,GENROU_5,8,GENROU_2,2
748,2,3.535,0.02,0.001,NEXT_STEP,1,0.0360277530039551,0.0169814593519037,1.0300349641662117,-0.0369095663826313,,,,,,,,Line_3,2,3,1.0,1.0300349641662117,-0.0369095663826313,1.0104067758716966,-0.0677032288690445,1.7643468962218094,Line_3,2,3,1.0,11.409074077407748,63.26882473741566,51.85975066000792,GENROU_4,6,GENROU_1,1,0.9999959388436208,1.0000073804805427,7.380480542718004e-06,GENROU_2,2,GENROU_3,3,1.4706539426656418,2.0299716649573862,GENROU_5,8,GENROU_2,2
750,2,3.555,0.02,0.001,NEXT_STEP,0,0.0360277609401842,0.0169814656438113,1.0300345742510555,-0.0368937439714169,,,,,,,,Line_3,2,3,1.0,1.0300345742510555,-0.0368937439714169,1.0104060315987484,-0.0676860155530093,1.764267203245879,Line_3,2,3,1.0,11.410720654302528,63.27045373081872,51.85973307651619,GENROU_4,6,GENROU_1,1,0.99999655119881,1.0000063323749793,6.332374979267641e-06,GENROU_2,2,GENROU_3,3,1.470651321455856,2.0300223260186003,GENROU_5,8,GENROU_2,2
752,2,3.56,0.02,0.001,NEXT_STEP,1,0.036027760232336,0.0169814650083103,1.030034496067309,-0.0368897882627862,,,,,,,,Line_3,2,3,1.0,1.030034496067309,-0.0368897882627862,1.0104058269756755,-0.0676818549608524,1.7642554642845312,Line_3,2,3,1.0,11.411147100612014,63.27084766095072,51.85970056033871,GENROU_4,6,GENROU_1,1,0.9999967118228196,1.000006070686684,6.0706866840121165e-06,GENROU_2,2,GENROU_3,3,1.4706506666583778,2.0300343035196446,GENROU_5,8,GENROU_2,2
754,2,3.58,0.02,0.001,NEXT_STEP,0,0.0360277376182538,0.0169814695449352,1.0300342544680083,-0.0368739648974953,,,,,,,,Line_3,2,3,1.0,1.0300342544680083,-0.0368739648974953,1.010404933653082,-0.0676657527997162,1.7642394904592609,Line_3,2,3,1.0,11.412904608923451,63.27236772576384,51.85946311684039,GENROU_4,6,GENROU_1,1,0.9999973771906668,1.0000050343339928,5.034333992792739e-06,GENROU_2,2,GENROU_3,3,1.4706480108768418,2.030079483549565,GENROU_5,8,GENROU_2,2
756,2,3.585,0.02,0.001,NEXT_STEP,1,0.0360277440010852,0.0169814744519668,1.030034210896576,-0.0368700104298813,,,,,,,,Line_3,2,3,1.0,1.030034210896576,-0.0368700104298813,1.0104046910528557,-0.0676618603109546,1.7642430415858996,Line_3,2,3,1.0,11.413355892814767,63.27273329699264,51.85937740417788,GENROU_4,6,GENROU_1,1,0.9999975481711376,1.000004779319835,4.779319835002127e-06,GENROU_2,2,GENROU_3,3,1.4706473446883566,2.0300900921421348,GENROU_5,8,GENROU_2,2
758,2,3.605,0.02,0.001,NEXT_STEP,0,0.0360277448465798,0.0169814752012617,1.0300341017846877,-0.0368541906813717,,,,,,,,Line_3,2,3,1.0,1.0300341017846877,-0.0368541906813717,1.0104036470727678,-0.0676467795756348,1.7642853839226689,Line_3,2,3,1.0,11.415200902064663,63.27413716395807,51.858936261893405,GENROU_4,6,GENROU_1,1,0.9999982437770965,1.000004340561525,4.340561525095765e-06,GENROU_2,2,GENROU_4,6,1.470644639975347,2.03012987082454,GENROU_5,8,GENROU_2,2
760,2,3.61,0.02,0.001,NEXT_STEP,1,0.0360277440036122,0.0169814744542059,1.0300340895813107,-0.0368502351939752,,,,,,,,Line_3,2,3,1.0,1.0300340895813107,-0.0368502351939752,1.0104033671829236,-0.0676431273231642,1.7643027580041348,Line_3,2,3,1.0,11.415671012154013,63.27447326371571,51.8588022515617,GENROU_4,6,GENROU_1,1,0.9999984195496292,1.0000043695184606,4.369518460611843e-06,GENROU_2,2,GENROU_4,6,1.4706439609581512,2.0301391588713384,GENROU_5,8,GENROU_2,2
762,2,3.63,0.02,0.001,NEXT_STEP,0,0.0360277448466571,0.0169814752013368,1.0300340925985887,-0.0368344084109676,,,,,,,,Line_3,2,3,1.0,1.0300340925985887,-0.0368344084109676,1.0104021725644543,-0.0676289454997825,1.7643970072481636,Line_3,2,3,1.0,11.417579076141095,63.275759161567095,51.858180085426,GENROU_4,6,GENROU_1,1,0.9999991238174808,1.0000044624967994,4.462496799417792e-06,GENROU_2,2,GENROU_4,6,1.4706412045575576,2.030173829549589,GENROU_5,8,GENROU_2,2
764,2,3.635,0.02,0.001,NEXT_STEP,1,0.0360277440023344,0.016981474453068,1.0300341054624484,-0.0368304495230758,,,,,,,,Line_3,2,3,1.0,1.0300341054624484,-0.0368304495230758,1.0104018551423617,-0.0676255008104454,1.7644264686551878,Line_3,2,3,1.0,11.418061833959856,63.27606600195562,51.858004167995766,GENROU_4,6,GENROU_1,1,0.9999992991819368,1.000004479962051,4.479962051329167e-06,GENROU_2,2,GENROU_4,6,1.4706405131655984,2.030181894080308,GENROU_5,8,GENROU_2,2
766,2,3.655,0.02,0.001,NEXT_STEP,0,0.0360277448466237,0.0169814752012793,1.0300341958767243,-0.0368146008994426,,,,,,,,Line_3,2,3,1.0,1.0300341958767243,-0.0368146008994426,1.0104005111502292,-0.0676120754716535,1.7645653126491538,Line_3,2,3,1.0,11.42000817523676,63.27723720515549,51.857229029918734,GENROU_4,6,GENROU_1,1,0.9999999922157984,1.0000045271726,4.5271726001328005e-06,GENROU_2,2,GENROU_4,6,1.4706377141065272,2.030211938681889,GENROU_5,8,GENROU_2,2
768,2,3.66,0.02,0.001,NEXT_STEP,1,0.0360277440010841,0.0169814744519258,1.030034227198248,-0.0368106342356736,,,,,,,,Line_3,2,3,1.0,1.030034227198248,-0.0368106342356736,1.0104001566726828,-0.0676088005151807,1.7646049445579024,Line_3,2,3,1.0,11.420497403602516,63.27751618791422,51.857018784311705,GENROU_4,6,GENROU_1,1,1.0000001624478307,1.0000045333061232,4.533306123155612e-06,GENROU_2,2,GENROU_4,6,1.47063701408775,2.0302189234262853,GENROU_5,8,GENROU_2,2
770,2,3.68,0.02,0.001,NEXT_STEP,0,0.0360277448465969,0.0169814752012721,1.030034377249704,-0.0367947440512188,,,,,,,,Line_3,2,3,1.0,1.030034377249704,-0.0367947440512188,1.010398665858395,-0.0675959741192256,1.764780486708247,Line_3,2,3,1.0,11.422457568682054,63.27858040782888,51.85612283914682,GENROU_4,6,GENROU_1,1,1.0000006088562154,1.0000045359433791,4.5359433793468185e-06,GENROU_3,3,GENROU_4,6,1.4706341926204822,2.0302450010703,GENROU_5,8,GENROU_2,2
772,2,3.685,0.02,0.001,NEXT_STEP,1,0.0360277439985329,0.0169814744497084,1.0300344198108056,-0.0367907642118606,,,,,,,,Line_3,2,3,1.0,1.0300344198108056,-0.0367907642118606,1.010398275120184,-0.0675928281713808,1.7648282651725251,Line_3,2,3,1.0,11.42294724285751,63.278833956939565,51.85588671408205,GENROU_4,6,GENROU_1,1,1.0000004383908705,1.0000045310433627,4.531043362732135e-06,GENROU_3,3,GENROU_4,6,1.4706334903342448,2.0302510901737807,GENROU_5,8,GENROU_2,2
