iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
1580,2,8.855,0.02,0.001,NEXT_STEP,1,0.0360270636314902,0.0169818722708024,1.0299921716203475,-0.0351215663515803,,,,,,,,Line_3,2,3,1.0,1.0299921716203475,-0.0351215663515803,1.0100712964805325,-0.0658883507808544,1.762806896986234,Line_3,2,3,1.0,11.526317716760063,63.38281270942437,51.8564949926643,GENROU_4,6,GENROU_1,1,0.9999996497271804,1.0000004634306103,4.634306103312724e-07,GENROU_2,2,GENROU_3,3,1.4712940834801715,2.034199687446096,GENROU_5,8,GENROU_2,2
1582,2,8.875,0.02,0.001,NEXT_STEP,0,0.0360270635770102,0.0169818722225344,1.029992185566233,-0.0351225818874044,,,,,,,,Line_3,2,3,1.0,1.029992185566233,-0.0351225818874044,1.0100707029735263,-0.0658891931304943,1.762796974148813,Line_3,2,3,1.0,11.526238873421995,63.38271116605299,51.856472292631,GENROU_4,6,GENROU_1,1,0.9999996525333712,1.0000004610425313,4.6104253126344485e-07,GENROU_2,2,GENROU_3,3,1.4712957845535497,2.0342008501616866,GENROU_5,8,GENROU_2,2
1584,2,8.88,0.02,0.001,NEXT_STEP,1,0.0360270636302038,0.0169818722696615,1.0299921890771768,-0.0351228350352694,,,,,,,,Line_3,2,3,1.0,1.0299921890771768,-0.0351228350352694,1.0100705552113258,-0.0658894031364704,1.7627945023006362,Line_3,2,3,1.0,11.526219162935485,63.38268578024552,51.85646661731004,GENROU_4,6,GENROU_1,1,0.999999653222006,1.0000004604352537,4.604352537018741e-07,GENROU_2,2,GENROU_3,3,1.4712962068730129,2.0342011356054286,GENROU_5,8,GENROU_2,2
1586,2,8.9,0.02,0.001,NEXT_STEP,0,0.036027063575733,0.0169818722213941,1.0299922032755773,-0.035123844772768,,,,,,,,Line_3,2,3,1.0,1.0299922032755773,-0.035123844772768,1.010069966664085,-0.0658902409429912,1.7627846513812528,Line_3,2,3,1.0,11.526140322390296,63.38258423713855,51.85644391474825,GENROU_4,6,GENROU_1,1,0.9999996559251344,1.0000004579645243,4.579645243030228e-07,GENROU_2,2,GENROU_3,3,1.4712978866907624,2.0342022571236136,GENROU_5,8,GENROU_2,2
1588,2,8.905,0.02,0.001,NEXT_STEP,1,0.0360270636301928,0.0169818722696688,1.0299922068449463,-0.0351240965262639,,,,,,,,Line_3,2,3,1.0,1.0299922068449463,-0.0351240965262639,1.0100698201343388,-0.065890449869429,1.7627821975715676,Line_3,2,3,1.0,11.5261206126114,63.38255885138658,51.856438238775176,GENROU_4,6,GENROU_1,1,0.9999996565878508,1.0000004573365426,4.5733654263635525e-07,GENROU_2,2,GENROU_3,3,1.4712983037157137,2.0342025325247555,GENROU_5,8,GENROU_2,2
1590,2,8.925,0.02,0.001,NEXT_STEP,0,0.0360270635757304,0.0169818722213571,1.029992221260701,-0.035125100903613,,,,,,,,Line_3,2,3,1.0,1.029992221260701,-0.035125100903613,1.0100692364876616,-0.0658912835816218,1.7627724191783898,Line_3,2,3,1.0,11.52604177493119,63.38245730845604,51.85641553352485,GENROU_4,6,GENROU_1,1,0.9999996591870888,1.0000004547830468,4.5478304677715197e-07,GENROU_2,2,GENROU_3,3,1.471299962457834,2.034203614824227,GENROU_5,8,GENROU_2,2
1592,2,8.93,0.02,0.001,NEXT_STEP,1,0.0360270636302389,0.0169818722696868,1.0299922248803368,-0.0351253513719945,,,,,,,,Line_3,2,3,1.0,1.0299922248803368,-0.0351253513719945,1.0100690911756671,-0.0658914915413096,1.7627699836096724,Line_3,2,3,1.0,11.526022065876845,63.382431922736,51.85640985685916,GENROU_4,6,GENROU_1,1,0.9999996598238394,1.0000004541344245,4.541344242880996e-07,GENROU_2,2,GENROU_3,3,1.4713003742319033,2.0342038806486165,GENROU_5,8,GENROU_2,2
1594,2,8.95,0.02,0.001,NEXT_STEP,0,0.0360270635757227,0.0169818722213887,1.0299922394819996,-0.0351263508248911,,,,,,,,Line_3,2,3,1.0,1.0299922394819996,-0.0351263508248911,1.0100685123707898,-0.0658923216110153,1.762760278667713,Line_3,2,3,1.0,11.525943231125089,63.38233037988178,51.856387148756696,GENROU_4,6,GENROU_1,1,0.999999662319599,1.00000045149883,4.5149883010076053e-07,GENROU_2,2,GENROU_3,3,1.4713020120693483,2.034204925485956,GENROU_5,8,GENROU_2,2
1596,2,8.955,0.02,0.001,NEXT_STEP,1,0.0360270636302351,0.0169818722696671,1.0299922431444224,-0.0351266001164577,,,,,,,,Line_3,2,3,1.0,1.0299922431444224,-0.0351266001164577,1.010068368261991,-0.0658925287166711,1.7627578615930588,Line_3,2,3,1.0,11.52592352281008,63.38230499416728,51.8563814713572,GENROU_4,6,GENROU_1,1,0.9999996629306342,1.000000450829844,4.508298439009906e-07,GENROU_2,2,GENROU_3,3,1.471302418634723,2.0342051821484737,GENROU_5,8,GENROU_2,2
1598,2,8.975,0.02,0.001,NEXT_STEP,0,0.0360270635757411,0.0169818722213891,1.029992257903328,-0.0351275950744935,,,,,,,,Line_3,2,3,1.0,1.029992257903328,-0.0351275950744935,1.0100677942413605,-0.0658933555920257,1.7627482311648066,Line_3,2,3,1.0,11.525844691041703,63.3822034512772,51.85635876023549,GENROU_4,6,GENROU_1,1,0.9999996653244694,1.0000004481137137,4.481137134693114e-07,GENROU_2,2,GENROU_3,3,1.4713040357298808,2.034206191104167,GENROU_5,8,GENROU_2,2
1600,2,8.98,0.02,0.001,NEXT_STEP,1,0.0360270636289528,0.0169818722685354,1.0299922616018076,-0.0351278432954028,,,,,,,,Line_3,2,3,1.0,1.0299922616018076,-0.0351278432954028,1.0100676513216609,-0.0658935619546083,1.762745832859366,Line_3,2,3,1.0,11.52582498347872,63.38217806553848,51.85635308205976,GENROU_4,6,GENROU_1,1,0.9999996659103126,1.0000004474248705,4.474248702646122e-07,GENROU_2,2,GENROU_3,3,1.471304437125922,2.0342064389826477,GENROU_5,8,GENROU_2,2
1602,2,9.0,0.02,0.001,NEXT_STEP,0,0.0360270635757165,0.0169818722213531,1.0299922764916043,-0.0351288341781392,,,,,,,,Line_3,2,3,1.0,1.0299922764916043,-0.0351288341781392,1.0100670820294315,-0.0658943860744453,1.762736278049033,Line_3,2,3,1.0,11.52574615474042,63.38207652248824,51.856330367747816,GENROU_4,6,GENROU_1,1,0.9999996682048196,1.0000004446306878,4.446306878236328e-07,GENROU_2,2,GENROU_3,3,1.471306033634165,2.034207413511228,GENROU_5,8,GENROU_2,2
1604,2,9.005,0.02,0.001,NEXT_STEP,1,0.0360270636289374,0.016981872268519,1.0299922802197323,-0.0351290814317558,,,,,,,,Line_3,2,3,1.0,1.0299922802197323,-0.0351290814317558,1.0100669402850506,-0.0658945918021148,1.7627338987875305,Line_3,2,3,1.0,11.525726447940135,63.382051136692894,51.85632468875276,GENROU_4,6,GENROU_1,1,0.999999668766242,1.0000004439227244,4.439227243580035e-07,GENROU_2,2,GENROU_3,3,1.4713064298995338,2.0342076529565887,GENROU_5,8,GENROU_2,2
1606,2,9.025,0.02,0.001,NEXT_STEP,0,0.0360270635756889,0.0169818722213724,1.0299922952185288,-0.0351300686338278,,,,,,,,Line_3,2,3,1.0,1.0299922952185288,-0.0351300686338278,1.0100663756691937,-0.0658954135804926,1.7627244207080253,Line_3,2,3,1.0,11.52564762660728,63.38194959334732,51.85630196674004,GENROU_4,6,GENROU_1,1,0.9999996709649568,1.0000004410538854,4.410538854138224e-07,GENROU_2,2,GENROU_3,3,1.4713080059727104,2.0342085943971635,GENROU_5,8,GENROU_2,2
1608,2,9.03,0.02,0.001,NEXT_STEP,1,0.0360270636289928,0.0169818722685629,1.029992298993998,-0.0351303148936465,,,,,,,,Line_3,2,3,1.0,1.029992298993998,-0.0351303148936465,1.0100662351055076,-0.0658956186562381,1.7627220610344525,Line_3,2,3,1.0,11.525627970954034,63.3819242074616,51.85629623650757,GENROU_4,6,GENROU_1,1,0.999999671503031,1.0000004403278373,4.403278373033004e-07,GENROU_2,2,GENROU_3,3,1.47130839716239,2.0342088257318336,GENROU_5,8,GENROU_2,2
1610,2,9.05,0.02,0.001,NEXT_STEP,0,0.0360270635757263,0.0169818722213694,1.0299923144477725,-0.0351312968146299,,,,,,,,Line_3,2,3,1.0,1.0299923144477725,-0.0351312968146299,1.010065675406438,-0.0658964365845715,1.7627126649477418,Line_3,2,3,1.0,11.52554992022947,63.38182266375393,51.85627274352446,GENROU_4,6,GENROU_1,1,0.9999996736149352,1.0000004373931628,4.373931627998928e-07,GENROU_2,2,GENROU_3,3,1.4713099529693057,2.0342097350060317,GENROU_5,8,GENROU_2,2
1612,2,9.055,0.02,0.001,NEXT_STEP,1,0.0360270636276939,0.0169818722674299,1.029992318389233,-0.0351315415089029,,,,,,,,Line_3,2,3,1.0,1.029992318389233,-0.0351315415089029,1.0100655361098287,-0.0658966404636532,1.7627103264095183,Line_3,2,3,1.0,11.525530558258394,63.38179727778991,51.85626671953151,GENROU_4,6,GENROU_1,1,0.99999967413375,1.00000043665312,4.366531201061008e-07,GENROU_2,2,GENROU_3,3,1.4713103390084108,2.034209958138608,GENROU_5,8,GENROU_2,2
1614,2,9.075,0.02,0.001,NEXT_STEP,0,0.0360270635757033,0.0169818722213251,1.0299923345655777,-0.0351325170451661,,,,,,,,Line_3,2,3,1.0,1.0299923345655777,-0.0351325170451661,1.0100649815151648,-0.0658974534824153,1.7627010148426336,Line_3,2,3,1.0,11.525453734661728,63.38169573382219,51.85624199916046,GENROU_4,6,GENROU_1,1,0.9999996761787808,1.0000004336731525,4.336731522780468e-07,GENROU_2,2,GENROU_3,3,1.4713118736885913,2.034210831928731,GENROU_5,8,GENROU_2,2
1616,2,9.08,0.02,0.001,NEXT_STEP,1,0.0360270636276979,0.0169818722674783,1.029992338701369,-0.0351327601208822,,,,,,,,Line_3,2,3,1.0,1.029992338701369,-0.0351327601208822,1.010064843503316,-0.0658976561102544,1.7626986973499754,Line_3,2,3,1.0,11.52543469045422,63.38167034780381,51.85623565734959,GENROU_4,6,GENROU_1,1,0.9999996766833088,1.000000432924391,4.329243910028424e-07,GENROU_2,2,GENROU_3,3,1.4713122543312545,2.034211045277619,GENROU_5,8,GENROU_2,2
1618,2,9.1,0.02,0.001,NEXT_STEP,0,0.0360270635757004,0.0169818722213344,1.0299923556671493,-0.035133729863793,,,,,,,,Line_3,2,3,1.0,1.0299923556671493,-0.035133729863793,1.0100642940858593,-0.0658984645608733,1.7626894559823825,Line_3,2,3,1.0,11.525359169000303,63.381568803639205,51.8562096346389,GENROU_4,6,GENROU_1,1,0.9999996774858642,1.0000004299188696,4.299188696155199e-07,GENROU_2,2,GENROU_3,3,1.4713137671230292,2.034211876087256,GENROU_5,8,GENROU_2,2
1620,2,9.105,0.02,0.001,NEXT_STEP,1,0.0360270636264218,0.0169818722662973,1.0299923599845648,-0.0351339721018029,,,,,,,,Line_3,2,3,1.0,1.0299923599845648,-0.0351339721018029,1.010064157384443,-0.0658986664685713,1.7626871452257262,Line_3,2,3,1.0,11.525340456222018,63.38154341755892,51.856202961336905,GENROU_4,6,GENROU_1,1,0.9999996774858642,1.0000004291652145,4.291652144772229e-07,GENROU_2,2,GENROU_3,3,1.471314142234263,2.034212077818307,GENROU_5,8,GENROU_2,2
1622,2,9.125,0.02,0.001,NEXT_STEP,0,0.0360270635756671,0.0169818722213587,1.0299923776775757,-0.0351349390888432,,,,,,,,Line_3,2,3,1.0,1.0299923776775757,-0.0351349390888432,1.0100636132217966,-0.0658994726073737,1.7626779293005654,Line_3,2,3,1.0,11.525266271475688,63.38144187299071,51.85617560151503,GENROU_4,6,GENROU_1,1,0.9999996790970888,1.0000004261403446,4.261403445671164e-07,GENROU_2,2,GENROU_3,3,1.4713156328902668,2.0342128599424902,GENROU_5,8,GENROU_2,2
1624,2,9.13,0.02,0.001,NEXT_STEP,1,0.0360270636276758,0.0169818722674379,1.0299923822052586,-0.0351351799798852,,,,,,,,Line_3,2,3,1.0,1.0299923822052586,-0.0351351799798852,1.0100634778184785,-0.0658996735172507,1.7626756385485294,Line_3,2,3,1.0,11.525247893633312,63.38141648679114,51.85616859315783,GENROU_4,6,GENROU_1,1,0.9999996796047744,1.0000004253827282,4.2538272815306765e-07,GENROU_2,2,GENROU_3,3,1.4713160024675465,2.0342130491860924,GENROU_5,8,GENROU_2,2
1626,2,9.15,0.02,0.001,NEXT_STEP,0,0.0360270635756977,0.0169818722213229,1.0299924007904122,-0.035136140050727,,,,,,,,Line_3,2,3,1.0,1.0299924007904122,-0.035136140050727,1.0100629387963391,-0.0659004745395154,1.7626665257363356,Line_3,2,3,1.0,11.525175042004411,63.3813149418298,51.856139899825386,GENROU_4,6,GENROU_1,1,0.9999996816532638,1.0000004223527652,4.2235276520585785e-07,GENROU_2,2,GENROU_3,3,1.4713174708835586,2.0342137806667537,GENROU_5,8,GENROU_2,2
1628,2,9.155,0.02,0.001,NEXT_STEP,1,0.0360270636264287,0.0169818722663132,1.029992405538092,-0.0351363792126404,,,,,,,,Line_3,2,3,1.0,1.029992405538092,-0.0351363792126404,1.0100628046729758,-0.0659006741447024,1.762664259302852,Line_3,2,3,1.0,11.525156994442382,63.38128955555276,51.85613256111038,GENROU_4,6,GENROU_1,1,0.9999996821697826,1.0000004215966445,4.215966442622232e-07,GENROU_2,2,GENROU_3,3,1.4713178348599487,2.034213957024489,GENROU_5,8,GENROU_2,2
1630,2,9.175,0.02,0.001,NEXT_STEP,0,0.0360270635744156,0.0169818722202372,1.0299924249831935,-0.0351373324451486,,,,,,,,Line_3,2,3,1.0,1.0299924249831935,-0.0351373324451486,1.010062270750174,-0.0659014699424377,1.7626552389548351,Line_3,2,3,1.0,11.52508544471035,63.381188010332814,51.856102565622464,GENROU_4,6,GENROU_1,1,0.9999996842536756,1.0000004185821545,4.185821544933077e-07,GENROU_2,2,GENROU_3,3,1.471319280848868,2.03421463593421,GENROU_5,8,GENROU_2,2
1632,2,9.18,0.02,0.001,NEXT_STEP,1,0.0360270636264135,0.0169818722663102,1.0299924299397476,-0.0351375699119618,,,,,,,,Line_3,2,3,1.0,1.0299924299397476,-0.0351375699119618,1.010062137895488,-0.0659016682407213,1.7626529947633855,Line_3,2,3,1.0,11.525067716591067,63.381162624001234,51.85609490741017,GENROU_4,6,GENROU_1,1,0.999999684779259,1.0000004178321076,4.178321075798408e-07,GENROU_2,2,GENROU_3,3,1.4713196392165628,2.0342147989347525,GENROU_5,8,GENROU_2,2
1634,2,9.2,0.02,0.001,NEXT_STEP,0,0.0360270635744188,0.0169818722202289,1.0299924501905986,-0.0351385164091616,,,,,,,,Line_3,2,3,1.0,1.0299924501905986,-0.0351385164091616,1.0100616090167671,-0.0659024588143076,1.7626440609984115,Line_3,2,3,1.0,11.524997414357056,63.38106107859327,51.85606366423622,GENROU_4,6,GENROU_1,1,0.9999996869006592,1.0000004148496529,4.148496528522117e-07,GENROU_2,2,GENROU_3,3,1.4713210628264528,2.03421542406357,GENROU_5,8,GENROU_2,2
1636,2,9.205,0.02,0.001,NEXT_STEP,1,0.0360270636264218,0.0169818722663248,1.0299924553399784,-0.0351387522034821,,,,,,,,Line_3,2,3,1.0,1.0299924553399784,-0.0351387522034821,1.010061477414373,-0.0659026558088921,1.7626418379372808,Line_3,2,3,1.0,11.524979989460062,63.381035692221424,51.85605570276136,GENROU_4,6,GENROU_1,1,0.999999687435928,1.0000004141094188,4.141094187559702e-07,GENROU_2,2,GENROU_3,3,1.4713214156094492,2.034215573621103,GENROU_5,8,GENROU_2,2
1638,2,9.225,0.02,0.001,NEXT_STEP,0,0.0360270635744374,0.0169818722202098,1.029992476323556,-0.0351396920597124,,,,,,,,Line_3,2,3,1.0,1.029992476323556,-0.0351396920597124,1.010060953505344,-0.0659034411854297,1.7626329869028723,Line_3,2,3,1.0,11.524910860569024,63.38093414667544,51.85602328610642,GENROU_4,6,GENROU_1,1,0.999999689597027,1.0000004111724736,4.1117247362443276e-07,GENROU_2,2,GENROU_3,3,1.4713228169985575,2.034216145465789,GENROU_5,8,GENROU_2,2
1640,2,9.23,0.02,0.001,NEXT_STEP,1,0.036027063625136,0.0169818722651471,1.02999248164538,-0.0351399262097396,,,,,,,,Line_3,2,3,1.0,1.02999248164538,-0.0351399262097396,1.0100608231345425,-0.0659036368890769,1.7626307840875768,Line_3,2,3,1.0,11.524893717118,63.38090876027453,51.85601504315653,GENROU_4,6,GENROU_1,1,0.9999996901423968,1.000000410445052,4.104450519459846e-07,GENROU_2,2,GENROU_3,3,1.4713231642541549,2.034216281890157,GENROU_5,8,GENROU_2,2
1642,2,9.25,0.02,0.001,NEXT_STEP,0,0.0360270635744231,0.0169818722202364,1.0299925030557664,-0.0351408607309173,,,,,,,,Line_3,2,3,1.0,1.0299925030557664,-0.0351408607309173,1.0100603039335556,-0.0659044182700069,1.7626220097976957,Line_3,2,3,1.0,11.524825207520568,63.38080721459578,51.85598200707521,GENROU_4,6,GENROU_1,1,0.9999996923420256,1.0000004075620872,4.0756208719017206e-07,GENROU_2,2,GENROU_3,3,1.4713245436009788,2.034216802344998,GENROU_5,8,GENROU_2,2
1644,2,9.255,0.02,0.001,NEXT_STEP,1,0.0360270870817593,0.0169818684758057,1.0299925084980528,-0.0351410959537037,,,,,,,,Line_3,2,3,1.0,1.0299925084980528,-0.0351410959537037,1.0100601748386058,-0.0659046146965209,1.7626197869350335,Line_3,2,3,1.0,11.52480807992418,63.38078182810882,51.85597374818464,GENROU_4,6,GENROU_1,1,0.9999996928933388,1.000000406846331,4.068463310691328e-07,GENROU_2,2,GENROU_3,3,1.4713248854322227,2.0342169263712595,GENROU_5,8,GENROU_2,2
1646,2,9.275,0.02,0.001,NEXT_STEP,0,0.0360270799377673,0.0169818628855521,1.0299925308138245,-0.0351420267121199,,,,,,,,Line_3,2,3,1.0,1.0299925308138245,-0.0351420267121199,1.0100596606666932,-0.065905393629516,1.7626110879791668,Line_3,2,3,1.0,11.524739569002952,63.380680281999496,51.85594071299654,GENROU_4,6,GENROU_1,1,0.9999996951111344,1.000000404006938,4.0400693790410003e-07,GENROU_2,2,GENROU_3,3,1.4713262434713263,2.034217398167868,GENROU_5,8,GENROU_2,2
1648,2,9.28,0.02,0.001,NEXT_STEP,1,0.0360270798532745,0.0169818628189424,1.0299925362268136,-0.03514225907274,,,,,,,,Line_3,2,3,1.0,1.0299925362268136,-0.03514225907274,1.010059532547224,-0.0659055881619267,1.7626089205824371,Line_3,2,3,1.0,11.524722441157516,63.38065489542094,51.855932454263424,GENROU_4,6,GENROU_1,1,0.999999695667933,1.0000004033028684,4.033028684347073e-07,GENROU_2,2,GENROU_3,3,1.4713265799950657,2.034217509909915,GENROU_5,8,GENROU_2,2
1650,2,9.3,0.02,0.001,NEXT_STEP,0,0.0360270798024469,0.0169818627738692,1.0299925577905804,-0.0351431863606607,,,,,,,,Line_3,2,3,1.0,1.0299925577905804,-0.0351431863606607,1.0100590221493508,-0.0659063647516618,1.762600286212404,Line_3,2,3,1.0,11.524653929441138,63.38055334888093,51.855899419439794,GENROU_4,6,GENROU_1,1,0.9999996979014772,1.0000004005075118,4.0050751182185707e-07,GENROU_2,2,GENROU_3,3,1.471327917514817,2.034217937167123,GENROU_5,8,GENROU_2,2
1652,2,9.305,0.02,0.001,NEXT_STEP,1,0.0360270798519699,0.0169818628177996,1.029992563161949,-0.0351434175062545,,,,,,,,Line_3,2,3,1.0,1.029992563161949,-0.0351434175062545,1.010058895066362,-0.0659065583726364,1.7625981362101015,Line_3,2,3,1.0,11.524636801449914,63.38052796219007,51.85589116074015,GENROU_4,6,GENROU_1,1,0.9999996984614083,1.000000399814423,3.998144229022671e-07,GENROU_2,2,GENROU_3,3,1.4713282491458628,2.03421804002929,GENROU_5,8,GENROU_2,2
1654,2,9.325,0.02,0.001,NEXT_STEP,0,0.0360270798036998,0.0169818627750072,1.029992584774782,-0.0351443398334856,,,,,,,,Line_3,2,3,1.0,1.029992584774782,-0.0351443398334856,1.0100583889838526,-0.0659073309952898,1.7625895587696334,Line_3,2,3,1.0,11.524568289372706,63.38042626064075,51.85585797126805,GENROU_4,6,GENROU_1,1,0.9999997007073136,1.0000003970658633,3.970658633001279e-07,GENROU_2,2,GENROU_3,3,1.471329567955942,2.03421843958668,GENROU_5,8,GENROU_2,2
1656,2,9.33,0.02,0.001,NEXT_STEP,1,0.0360270798506963,0.0169818628166374,1.0299925902311573,-0.0351445700221641,,,,,,,,Line_3,2,3,1.0,1.0299925902311573,-0.0351445700221641,1.0100582630477044,-0.0659075238070998,1.7625874172328224,Line_3,2,3,1.0,11.524551161338024,63.38040075497318,51.85584959363516,GENROU_4,6,GENROU_1,1,0.999999701269512,1.0000003963846524,3.963846524346337e-07,GENROU_2,2,GENROU_3,3,1.4713298950990377,2.034218536776406,GENROU_5,8,GENROU_2,2
1658,2,9.35,0.02,0.001,NEXT_STEP,0,0.0360270798036816,0.0169818627749985,1.0299926121052942,-0.0351454875431871,,,,,,,,Line_3,2,3,1.0,1.0299926121052942,-0.0351454875431871,1.0100577614549802,-0.0659082925148979,1.7625788908630966,Line_3,2,3,1.0,11.524482649236989,63.380298732505096,51.85581608326811,GENROU_4,6,GENROU_1,1,0.999999703520766,1.0000003936832134,3.936832133621948e-07,GENROU_2,2,GENROU_3,3,1.4713311961028677,2.03421891381751,GENROU_5,8,GENROU_2,2
1660,2,9.355,0.02,0.001,NEXT_STEP,1,0.036027079850653,0.0169818628166535,1.0299926175761842,-0.035145716111167,,,,,,,,Line_3,2,3,1.0,1.0299926175761842,-0.035145716111167,1.0100576365840066,-0.0659084840413478,1.762576768539759,Line_3,2,3,1.0,11.52446552123891,63.38027322692969,51.85580770569078,GENROU_4,6,GENROU_1,1,0.999999704084581,1.000000393014476,3.930144758523824e-07,GENROU_2,2,GENROU_3,3,1.471331518781168,2.0342190048773587,GENROU_5,8,GENROU_2,2
1662,2,9.375,0.02,0.001,NEXT_STEP,0,0.0360270798024152,0.0169818627738638,1.0299926395475465,-0.0351466270579232,,,,,,,,Line_3,2,3,1.0,1.0299926395475465,-0.0351466270579232,1.010057139271158,-0.0659092474426038,1.7625683148053213,Line_3,2,3,1.0,11.524397009454775,63.38017120477838,51.855774195323605,GENROU_4,6,GENROU_1,1,0.9999997063453866,1.000000390367268,3.903672680660719e-07,GENROU_2,2,GENROU_3,3,1.471332801927002,2.0342193553686454,GENROU_5,8,GENROU_2,2
1664,2,9.38,0.02,0.001,NEXT_STEP,1,0.0360270798506981,0.0169818628166504,1.0299926450478445,-0.0351468539634556,,,,,,,,Line_3,2,3,1.0,1.0299926450478445,-0.0351468539634556,1.0100570154722972,-0.0659094376088337,1.7625662097983366,Line_3,2,3,1.0,11.5243798815761,63.38014569927677,51.85576581770066,GENROU_4,6,GENROU_1,1,0.9999997069121316,1.0000003897130163,3.897130163021956e-07,GENROU_2,2,GENROU_3,3,1.4713331201350432,2.034219439516705,GENROU_5,8,GENROU_2,2
1666,2,9.4,0.02,0.001,NEXT_STEP,0,0.0360270798024211,0.0169818627738371,1.0299926671474335,-0.0351477582018249,,,,,,,,Line_3,2,3,1.0,1.0299926671474335,-0.0351477582018249,1.0100565224507845,-0.0659101954675072,1.7625578228595489,Line_3,2,3,1.0,11.5243113704194,63.380043677427686,51.85573230700828,GENROU_4,6,GENROU_1,1,0.9999997091859504,1.000000387126583,3.871265830124315e-07,GENROU_2,2,GENROU_3,3,1.4713343853820575,2.034219762243484,GENROU_5,8,GENROU_2,2
1668,2,9.405,0.02,0.001,NEXT_STEP,1,0.0360270798506963,0.0169818628166984,1.0299926726818245,-0.0351479834177199,,,,,,,,Line_3,2,3,1.0,1.0299926726818245,-0.0351479834177199,1.0100563997251797,-0.0659103842262228,1.7625557340170417,Line_3,2,3,1.0,11.524294242734602,63.38001817200619,51.85572392927159,GENROU_4,6,GENROU_1,1,0.9999997097561844,1.000000386488115,3.864881150672517e-07,GENROU_2,2,GENROU_3,3,1.4713346991063343,2.0342198394832787,GENROU_5,8,GENROU_2,2
1670,2,9.425,0.02,0.001,NEXT_STEP,0,0.0360270798023939,0.0169818627738311,1.0299926949251732,-0.0351488808604401,,,,,,,,Line_3,2,3,1.0,1.0299926949251732,-0.0351488808604401,1.010055910997566,-0.0659111363868316,1.7625474099652363,Line_3,2,3,1.0,11.524225732483831,63.37991615049573,51.855690418011896,GENROU_4,6,GENROU_1,1,0.9999997120444798,1.0000003839664773,3.839664772797846e-07,GENROU_2,2,GENROU_3,3,1.47133594638897,2.034220134759984,GENROU_5,8,GENROU_2,2
1672,2,9.43,0.02,0.001,NEXT_STEP,1,0.0360270798506863,0.0169818628166436,1.0299927004973597,-0.0351491043699988,,,,,,,,Line_3,2,3,1.0,1.0299927004973597,-0.0351491043699988,1.0100557893456812,-0.065911323706493,1.7625453364368582,Line_3,2,3,1.0,11.524208605055884,63.37989064516498,51.8556820401091,GENROU_4,6,GENROU_1,1,0.9999997126184073,1.000000383344519,3.8334451901711485e-07,GENROU_2,2,GENROU_3,3,1.471336255610299,2.034220205169278,GENROU_5,8,GENROU_2,2
1674,2,9.45,0.02,0.001,NEXT_STEP,0,0.0360270798011564,0.0169818627727504,1.029992722901196,-0.0351499949594351,,,,,,,,Line_3,2,3,1.0,1.029992722901196,-0.0351499949594351,1.0100553049148713,-0.0659120700580186,1.7625370722133198,Line_3,2,3,1.0,11.52414010027542,63.379788624060495,51.85564852378508,GENROU_4,6,GENROU_1,1,0.9999997149214622,1.0000003808895397,3.8088953968618e-07,GENROU_2,2,GENROU_3,3,1.4713374848464202,2.034220473158024,GENROU_5,8,GENROU_2,2
